place,title,time,pay,date
서울 강남구, (주)모스버거코리아,시간협의,"시급8,720",2시간전
서울 서초구, (주)모스버거코리아,시간협의,"시급8,720",2시간전
서울 강남구, (주)모스버거코리아,17:00~22:30,"시급8,720",2시간전
서울 강남구, (주)모스버거코리아,17:00~23:00,"시급8,720",3시간전
서울 강남구, (주)모스버거코리아,17:00~23:00,"시급8,720",3시간전
서울 송파구, (주)모스버거코리아,09:00~13:00,"시급8,720",4시간전
서울 서초구, (주)모스버거코리아,시간협의,"시급8,720",04/03
