place,title,time,pay,date
서울 중구, 호텔신라,09:00~18:00,"월급1,800,000",3시간전
서울 서초구, 호텔신라,11:00~20:00,"건별1,000",3시간전
서울 동대문, (주)호텔신라,시간협의,"월급1,822,480",04/01
서울 동대문, 호텔신라,09:00~18:00,"월급1,822,480",03/27
서울 중구, 호텔신라,09:00~18:00,"월급1,822,480",03/27
서울 관악구, 호텔신라,09:00~18:00,"월급1,822,480",03/27
