place,title,time,pay,date
서울 강남구, 큐큐면관 삼성점,10:00~14:30,"시급9,500",04/04
서울 강남구, 큐큐면관 삼성점,17:00~21:30,"시급9,500",04/04
서울 동대문, 큐큐면관 회기점,10:00~21:30,"연봉28,000,000",03/28
서울 동대문, 큐큐면관 회기점,10:00~21:30,"연봉28,000,000",03/28
서울 동대문, 큐큐면관 회기점,10:00~21:30,"연봉28,000,000",03/28
서울 동대문, 큐큐면관 회기점,10:00~21:30,"연봉28,000,000",03/28
서울 동대문, 큐큐면관 회기점,10:00~21:30,"연봉28,000,000",03/27
서울 강남구, 큐큐면관 삼성점,10:00~21:30,"연봉28,000,000",03/22
